"UDI-DI Tahsis Kurulusu,Primary DI Number (BARCODE NUMBER),Temel UDI-DI Numarasi,MDR a Farkli Urun Numarasi Ile Mi Gecti,93/42/EEC Veya 90/385/EEC deki Urun Numarasi,Brand Name,Description,Urunun Ilave Ticari Adlari,Versiyon Model,Reference/Catalogue number,Urun Aciklamasi,Quantity per package configuration,Sinif,Gmdn Kodu,Brans Turu Kodu,EMDN Terim,Ithal Imal Bilgisi,Ithal Edilen Ulke Listesi,Mensei Ulke Listesi,Gtip Numarasi,Mrg Guvenlik Bilgisi,Saklama/Kullanim Kosulu Gerektiriyor Mu,Diger Ozel Kosullar Var Mi,Diger Ozel Kosullar,Labeled as containing latex? ,Iyonize Radyasyon Icerir Mi,Ftalat/DEHP Icerir Mi,Nanomateryal Icerir Mi,Nanomateryal Turu,Shelf-life? ,Shelf-life (number),Shelf-life (day/month/year),Ekstra Bilgi Linki,Vucuda Implante Edilebilir Mi,Tek Kullanimlik Mi,Sinirli Kullanim Sayisi Var Mi,Sinirli Kullanim Sayisi,Tek Bir Hastaya Mi Kullanilabilir,Steril Paketlendi Mi,Paketlemede Kullanilan Sterilizasyon Metodu Listesi,Kullanim Oncesinde Sterilizasyon Gerekli Mi,Kullanim Oncesi Sterilizasyon Metodu Listesi,Kalibrasyona Tabi Mi,Kalibrasyon Periyodu (Ay),Bakima Tabi Mi,Bakim Periyodu (Ay),""EK VIII Kural 12’ye Gore Tibbi Urunleri, Sivilari Ve Diger Maddeleri Vucuda Tatbik Ediyor Mu Ve/Veya Vucuttan Uzaklastiriyor Mu"",Tibbi Urun Olarak Kabul Edilen Bir Madde Ihtiva Ediyor Mu,Insan Kani Veya Plazmasindan Elde Edilen Bir Tibbi Urun Ihtiva Ediyor Mu,Insan Kaynakli Dokular Veya Hucreler Veya Onlarin Turevlerini Ihtiva Ediyor Mu,""(AB) 722/2012'ye Gore, Hayvan Kaynakli Dokular Veya Hucreler Veya Onlarin Turevlerini Ihtiva Ediyor Mu"",Ek3 Kapsaminda Mi,Sut Eslesme Durumu,Saglik Marketinde Satilacak Mi / SGK Geri Odemesi Yapilacak Mi,Baska Cihazin Bilesen Aksesuar Yedek Parcasi Mi,Kullanim Kilavuzu Var Mi,Ana Cihazin Brans Turleri Listesi,Belge Listesi,Urun Gorseli Listesi,Orijinal Etiket Turkce Mi,Orijinal Etiket ve Satis Ambalaji,Urun Yuzey Alani,""Urun, Yasal Imalatcisi Tarafindan Baska Bir Imalatciya Mi Urettirildi"",Uretimi Yapan Imalatci Firma/Kurum Numarasi,CMR ve/veya Endokrin Bozucu Madde Ihtiva Ediyor Mu,CMR ve/veya Endokrin Bozucu Madde Bilgileri,Basvuruya Hazir Mi"
GS1,10190886014868,,,,G4,G4 NITI EFII UPR 013 SOLO-PACK                              ,,G4EFU113S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037409,,,,G4,G4 NITI EFII UPR 014                                        ,,G4EFU114,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037416,,,,G4,G4 NITI EFII UPR 014 W/STOPS                                ,,G4EFU114CB,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886055588,,,,G4,G4 NITI EFII UPR 014 W/STOPS BULK TOOTH                     ,,G4EFU114CBT,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886014875,,,,G4,G4 NITI EFII UPR 014 W/STOPS SOLO-PACK                      ,,G4EFU114CS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037423,,,,G4,G4 NITI EFII UPR 014 DIMPLED                                ,,G4EFU114D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886014882,,,,G4,G4 NITI EFII UPR 014 DIMPLED SOLO-PACK                      ,,G4EFU114DS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886014899,,,,G4,G4 NITI EFII UPR 014 SOLO-PACK                              ,,G4EFU114S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886055595,,,,G4,G4 NITI EFII UPR 014 TOOTH                                  ,,G4EFU114T,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886014905,,,,G4,G4 NITI EFII UPR 014 TOOTH SOLO-PACK                        ,,G4EFU114TS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037430,,,,G4,G4 NITI EFII UPR 016                                        ,,G4EFU116,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037447,,,,G4,G4 NITI EFII UPR 016 W/STOPS                                ,,G4EFU116CB,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886055601,,,,G4,G4 NITI EFII UPR 016 W/STOPS BULK TOOTH                     ,,G4EFU116CBT,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886014912,,,,G4,G4 NITI EFII UPR 016 W/STOPS SOLO-PACK                      ,,G4EFU116CS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037454,,,,G4,G4 NITI EFII UPR 016 DIMPLED                                ,,G4EFU116D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886014929,,,,G4,G4 NITI EFII UPR 016 DIMPLED SOLO-PACK                      ,,G4EFU116DS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886014936,,,,G4,G4 NITI EFII UPR 016 SOLO-PACK                              ,,G4EFU116S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886055618,,,,G4,G4 NITI EFII UPR 016 TOOTH                                  ,,G4EFU116T,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886014943,,,,G4,G4 NITI EFII UPR 016 TOOTH SOLO-PACK                        ,,G4EFU116TS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037461,,,,G4,G4 NITI EFII UPR 018                                        ,,G4EFU118,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037478,,,,G4,G4 NITI EFII UPR 018 W/STOPS                                ,,G4EFU118CB,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886055625,,,,G4,G4 NITI EFII UPR 018 W/STOPS BULK TOOTH                     ,,G4EFU118CBT,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886014950,,,,G4,G4 NITI EFII UPR 018 W/STOPS SOLO-PACK                      ,,G4EFU118CS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037485,,,,G4,G4 NITI EFII UPR 018 DIMPLED                                ,,G4EFU118D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886014967,,,,G4,G4 NITI EFII UPR 018 DIMPLED SOLO-PACK                      ,,G4EFU118DS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015612,,,,G4,G4 NITI EFII UPR 018 SOLO-PACK                              ,,G4EFU118S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886055632,,,,G4,G4 NITI EFII UPR 018 TOOTH                                  ,,G4EFU118T,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015629,,,,G4,G4 NITI EFII UPR 018 TOOTH SOLO-PACK                        ,,G4EFU118TS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037492,,,,G4,G4 NITI EFII UPR 020                                        ,,G4EFU120,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037508,,,,G4,G4 NITI EFII UPR 020 W/STOPS                                ,,G4EFU120CB,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037515,,,,G4,G4 NITI EFII UPR 020 DIMPLED                                ,,G4EFU120D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015636,,,,G4,G4 NITI EFII UPR 020 DIMPLED SOLO-PACK                      ,,G4EFU120DS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015643,,,,G4,G4 NITI EFII UPR 020 SOLO-PACK                              ,,G4EFU120S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886055649,,,,G4,G4 NITI EFII UPR 020 TOOTH                                  ,,G4EFU120T,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037522,,,,G4,G4 NITI EFI UPR 014x025                                     ,,G4EFU1425,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037539,,,,G4,G4 NITI EFI UPR 014x025 W/STPS                              ,,G4EFU1425CB,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015667,,,,G4,G4 NITI EFI UPR 014x025 W/STOPS SOLO-PACK                   ,,G4EFU1425CS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037546,,,,G4,G4 NITI EFI UPR 014x025 DIMPLED                             ,,G4EFU1425D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015674,,,,G4,G4 NITI EFI UPR 014x025 DIMPLED SOLO-PACK                   ,,G4EFU1425DS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015681,,,,G4,G4 NITI EFI UPR 014x025 SOLO-PACK                           ,,G4EFU1425S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037553,,,,G4,G4 NITI EFI UPR 016x016                                     ,,G4EFU1616,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037560,,,,G4,G4 NITI EFI UPR 016x016 W/STPS                              ,,G4EFU1616CB,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015698,,,,G4,G4 NITI EFI UPR 016x016 W/STOPS SOLO-PACK                   ,,G4EFU1616CS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037577,,,,G4,G4 NITI EFI UPR 016x016 DIMPLED                             ,,G4EFU1616D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015704,,,,G4,G4 NITI EFI UPR 016x016 SOLO-PACK                           ,,G4EFU1616S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886055656,,,,G4,G4 NITI EF UPR 016x016                                      ,,G4EFU1616X,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037584,,,,G4,G4 NITI EFI UPR 016x022                                     ,,G4EFU1622,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037591,,,,G4,G4 NITI EFI UPR 016x022 W/STPS                              ,,G4EFU1622CB,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015711,,,,G4,G4 NITI EFI UPR 016x022 W/STOPS SOLO-PACK                   ,,G4EFU1622CS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037607,,,,G4,G4 NITI EFI UPR 016x022 DIMPLED                             ,,G4EFU1622D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015728,,,,G4,G4 NITI EFI UPR 016x022 DIMPLED SOLO-PACK                   ,,G4EFU1622DS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015735,,,,G4,G4 NITI EFI UPR 016x022 SOLO-PACK                           ,,G4EFU1622S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886055663,,,,G4,G4 NITI EFI UPR 016x022 TOOTH                               ,,G4EFU1622T,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015742,,,,G4,G4 NITI EFI UPR 016x022 TOOTH SOLO-PACK                     ,,G4EFU1622TS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886055670,,,,G4,G4 NITI EUROPA I UPR .016x.022                              ,,G4EFU1622X,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037614,,,,G4,G4 NITI EFI UPR 016x025                                     ,,G4EFU1625,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037621,,,,G4,G4 NITI EFI UPR 016x025 W/STPS                              ,,G4EFU1625CB,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015759,,,,G4,G4 NITI EFI UPR 016x025 W/STOPS SOLO-PACK                   ,,G4EFU1625CS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037638,,,,G4,G4 NITI EFI UPR 016x025 DIMPLED                             ,,G4EFU1625D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015766,,,,G4,G4 NITI EFI UPR 016x025 DIMPLED SOLO-PACK                   ,,G4EFU1625DS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015773,,,,G4,G4 NITI EFI UPR 016x025 SOLO-PACK                           ,,G4EFU1625S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037645,,,,G4,G4 NITI EFI UPR 017x017                                     ,,G4EFU1717,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037652,,,,G4,G4 NITI EFI UPR 017x017 W/STPS                              ,,G4EFU1717CB,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037669,,,,G4,G4 NITI EFI UPR 017x017 DIMPLED                             ,,G4EFU1717D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037676,,,,G4,G4 NITI EFI UPR 017x025                                     ,,G4EFU1725,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037683,,,,G4,G4 NITI EFI UPR 017x025 W/STPS                              ,,G4EFU1725CB,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015780,,,,G4,G4 NITI EFI UPR 017x025 W/STOPS SOLO-PACK                   ,,G4EFU1725CS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037690,,,,G4,G4 NITI EFI UPR 017x025 DIMPLED                             ,,G4EFU1725D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015797,,,,G4,G4 NITI EFI UPR 017x025 DIMPLED SOLO-PACK                   ,,G4EFU1725DS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015803,,,,G4,G4 NITI EFI UPR 017x025 SOLO-PACK                           ,,G4EFU1725S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886055687,,,,G4,G4 NITI EFI UPR 017x025 TOOTH                               ,,G4EFU1725T,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015810,,,,G4,G4 NITI EFI UPR 017x025 TOOTH SOLO-PACK                     ,,G4EFU1725TS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886055694,,,,G4,G4 NITI EUROPA I UPR .017x.025                              ,,G4EFU1725X,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037706,,,,G4,G4 NITI EFI UPR 018x018                                     ,,G4EFU1818,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037713,,,,G4,G4 NITI EFI UPR 018x018 W/STPS                              ,,G4EFU1818CB,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037720,,,,G4,G4 NITI EFI UPR 018x018 DIMPLED                             ,,G4EFU1818D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015827,,,,G4,G4 NITI EFI UPR 018x018 SOLO-PACK                           ,,G4EFU1818S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886055700,,,,G4,G4 NITI EFI UPR 018x018 TOOTH                               ,,G4EFU1818T,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015834,,,,G4,G4 NITI EFI UPR 018x018 TOOTH SOLO-PACK                     ,,G4EFU1818TS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037737,,,,G4,G4 NITI EFI UPR 018x025                                     ,,G4EFU1825,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037744,,,,G4,G4 NITI EFI UPR 018x025 W/STPS                              ,,G4EFU1825CB,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015841,,,,G4,G4 NITI EFI UPR 018x025 W/STOPS SOLO-PACK                   ,,G4EFU1825CS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037751,,,,G4,G4 NITI EFI UPR 018x025 DIMPLED                             ,,G4EFU1825D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015858,,,,G4,G4 NITI EFI UPR 018x025 SOLO-PACK                           ,,G4EFU1825S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886055717,,,,G4,G4 NITI EFI UPR 018x025 TOOTH                               ,,G4EFU1825T,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015865,,,,G4,G4 NITI EFI UPR 018x025 TOOTH SOLO-PACK                     ,,G4EFU1825TS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886055724,,,,G4,G4 NITI EFI UPR 018x025                                     ,,G4EFU1825X,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037768,,,,G4,G4 NITI EFI UPR 019x025                                     ,,G4EFU1925,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037775,,,,G4,G4 NITI EFI UPR 019x025 W/STPS                              ,,G4EFU1925CB,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015872,,,,G4,G4 NITI EFI UPR 019x025 W/STOPS SOLO-PACK                   ,,G4EFU1925CS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037782,,,,G4,G4 NITI EFI UPR 019x025 DIMPLED                             ,,G4EFU1925D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015889,,,,G4,G4 NITI EFI UPR 019x025 DIMPLED SOLO-PACK                   ,,G4EFU1925DS,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015896,,,,G4,G4 NITI EFI UPR 019x025 SOLO-PACK                           ,,G4EFU1925S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886055731,,,,G4,G4 NITI EFI UPR 019x025 TOOTH                               ,,G4EFU1925T,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886055748,,,,G4,G4 NITI EUROPA I UPR .019x.025                              ,,G4EFU1925X,,,10,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037799,,,,G4,G4 NITI EFI UPR 020x020                                     ,,G4EFU2020,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886037805,,,,G4,G4 NITI EFI UPR 020x020 DIMPLED                             ,,G4EFU2020D,,,25,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
GS1,10190886015902,,,,G4,G4 NITI EFI UPR 020x020 SOLO-PACK                           ,,G4EFU2020S,,,1,Class IIa,41397,,,,,,,,,,,No,No,No,No,,No,,,,,,,,,No,,No,,No,,No,,,,,,,,,,,,,,,,,,,,,,
